DATA_ORA,SYMBOL,CLOSE,OPEN,HIGH,LOW,BB_MIDDLE,BB_UPPER,BB_LOWER,EMA,LUN,MAR,MER,GIO,VEN,MASK,DAY,INTERVAL_MIN,DATA
2019-01-16 08:05,FBK.MI,9.796,9.806,9.806,9.796,9.7408,9.8224,9.7816,9.7589,0,0,1,0,0,1,3
2019-01-16 08:05,G.MI,15.095,15.095,15.095,15.095,15.071,15.109,15.09,15.0906,0,0,1,0,0,1,3
2019-01-16 08:05,ISP.MI,1.9908,1.9912,1.9916,1.9908,1.9855,1.9937,1.9896,1.9886,0,0,1,0,0,1,3
2019-01-16 08:05,MB.MI,7.716,7.718,7.718,7.716,7.694,7.7316,7.7128,7.7111,0,0,1,0,0,1,3
2019-01-16 08:05,UBI.MI,2.365,2.361,2.365,2.361,2.3507,2.3669,2.3588,2.3568,0,0,1,0,0,1,3
2019-01-16 08:05,US.MI,2.131,2.131,2.131,2.131,2.1233,2.1347,2.129,2.128,0,0,1,0,0,1,3
2019-01-16 08:10,AZM.MI,10.065,10.07,10.07,10.065,10.0356,10.0804,10.058,10.0608,0,0,1,0,0,1,3
2019-01-16 08:10,BAMI.MI,1.8572,1.8572,1.858,1.857,1.8435,1.8641,1.8538,1.8519,0,0,1,0,0,1,3
2019-01-16 08:10,BMED.MI,5.311,5.315,5.315,5.311,5.2938,5.3338,5.3138,5.3079,0,0,1,0,0,1,3
2019-01-16 08:10,BMPS.MI,1.2155,1.218,1.218,1.2155,1.2123,1.2239,1.2181,1.2185,0,0,1,0,0,1,3
2019-01-16 08:10,CASS.MI,7.7,7.695,7.7,7.695,7.674,7.718,7.696,7.6843,0,0,1,0,0,1,3
2019-01-16 08:10,CVAL.MI,0.0665,0.0665,0.0665,0.0663,0.0662,0.0668,0.0665,0.0665,0,0,1,0,0,1,3
2019-01-16 08:10,FBK.MI,9.794,9.794,9.8,9.794,9.7445,9.8267,9.7856,9.7653,0,0,1,0,0,1,3
2019-01-16 08:10,G.MI,15.1,15.09,15.1,15.09,15.0727,15.1133,15.093,15.0923,0,0,1,0,0,1,3
2019-01-16 08:10,ISP.MI,1.991,1.9912,1.9918,1.9906,1.9854,1.9942,1.9898,1.9891,0,0,1,0,0,1,3
2019-01-16 08:10,MB.MI,7.7183,7.7218,7.7223,7.7175,7.6947,7.7376,7.7162,7.7132,0,0,1,0,0,1,3
2019-01-16 08:10,UBI.MI,2.365,2.363,2.365,2.363,2.3529,2.3683,2.3606,2.3583,0,0,1,0,0,1,3
2019-01-16 08:10,US.MI,2.1316,2.1311,2.1316,2.1311,2.124,2.1364,2.1302,2.1287,0,0,1,0,0,1,3
2019-01-16 08:15,AZM.MI,10.07,10.07,10.07,10.07,10.0332,10.0868,10.06,10.0624,0,0,1,0,0,1,3
2019-01-16 08:15,BAMI.MI,1.858,1.8584,1.8588,1.858,1.8457,1.8654,1.8556,1.8532,0,0,1,0,0,1,3
2019-01-16 08:15,BMED.MI,5.308,5.31,5.311,5.307,5.2947,5.3317,5.3132,5.3079,0,0,1,0,0,1,3
2019-01-16 08:15,BMPS.MI,1.2195,1.2155,1.2195,1.2155,1.2138,1.2238,1.2188,1.2187,0,0,1,0,0,1,3
2019-01-16 08:15,CASS.MI,7.71,7.715,7.715,7.71,7.6715,7.7265,7.699,7.689,0,0,1,0,0,1,3
2019-01-16 08:15,CVAL.MI,0.0666,0.0665,0.0666,0.0664,0.0661,0.067,0.0665,0.0666,0,0,1,0,0,1,3
2019-01-16 08:15,FBK.MI,9.782,9.798,9.798,9.782,9.754,9.8228,9.7884,9.7683,0,0,1,0,0,1,3
2019-01-16 08:15,G.MI,15.115,15.105,15.115,15.105,15.0699,15.1281,15.099,15.0965,0,0,1,0,0,1,3
2019-01-16 08:15,ISP.MI,1.99,1.9908,1.9908,1.99,1.9878,1.9929,1.9903,1.9892,0,0,1,0,0,1,3
2019-01-16 08:15,MB.MI,7.722,7.724,7.724,7.722,7.6929,7.7335,7.7132,7.7131,0,0,1,0,0,1,3
2019-01-16 08:15,UBI.MI,2.363,2.365,2.365,2.363,2.3537,2.3691,2.3614,2.3592,0,0,1,0,0,1,3
2019-01-16 08:15,US.MI,2.134,2.134,2.134,2.134,2.1217,2.1383,2.13,2.1291,0,0,1,0,0,1,3
2019-01-16 08:20,AZM.MI,10.045,10.05,10.05,10.035,10.0332,10.0868,10.06,10.0593,0,0,1,0,0,1,3
2019-01-16 08:20,BAMI.MI,1.8622,1.858,1.8624,1.858,1.8514,1.8646,1.858,1.8548,0,0,1,0,0,1,3
2019-01-16 08:20,BMED.MI,5.305,5.305,5.305,5.305,5.296,5.334,5.315,5.3084,0,0,1,0,0,1,3
2019-01-16 08:20,BMPS.MI,1.2185,1.2175,1.2185,1.2175,1.2139,1.2231,1.2185,1.2187,0,0,1,0,0,1,3
2019-01-16 08:20,CASS.MI,7.705,7.705,7.705,7.705,7.6776,7.7264,7.702,7.6919,0,0,1,0,0,1,3
2019-01-16 08:20,CVAL.MI,0.067,0.0663,0.067,0.0663,0.0658,0.0673,0.0665,0.0666,0,0,1,0,0,1,3
2019-01-16 08:20,FBK.MI,9.814,9.788,9.816,9.788,9.7684,9.8268,9.7976,9.7766,0,0,1,0,0,1,3
2019-01-16 08:20,G.MI,15.115,15.11,15.115,15.11,15.0799,15.1301,15.105,15.0998,0,0,1,0,0,1,3
2019-01-16 08:20,ISP.MI,1.9896,1.9896,1.9914,1.9894,1.988,1.9927,1.9904,1.9893,0,0,1,0,0,1,3
2019-01-16 08:20,MB.MI,7.732,7.734,7.734,7.732,7.6884,7.7468,7.7176,7.7165,0,0,1,0,0,1,3
2019-01-16 08:20,UBI.MI,2.365,2.365,2.365,2.365,2.358,2.368,2.363,2.3602,0,0,1,0,0,1,3
2019-01-16 08:20,US.MI,2.132,2.132,2.132,2.132,2.1229,2.1387,2.1308,2.1296,0,0,1,0,0,1,3
2019-01-16 08:25,AZM.MI,10.05,10.05,10.05,10.05,10.0292,10.0848,10.057,10.0576,0,0,1,0,0,1,3
2019-01-16 08:25,BAMI.MI,1.8602,1.8626,1.8626,1.8586,1.8532,1.8654,1.8593,1.856,0,0,1,0,0,1,3
2019-01-16 08:25,BMED.MI,5.3,5.305,5.305,5.3,5.287,5.335,5.311,5.3068,0,0,1,0,0,1,3
2019-01-16 08:25,BMPS.MI,1.22,1.22,1.22,1.217,1.2137,1.2235,1.2186,1.2184,0,0,1,0,0,1,3
2019-01-16 08:25,CASS.MI,7.705,7.715,7.715,7.705,7.6886,7.7214,7.705,7.6943,0,0,1,0,0,1,3
2019-01-16 08:25,CVAL.MI,0.0667,0.0667,0.0667,0.0667,0.066,0.0673,0.0666,0.0666,0,0,1,0,0,1,3
2019-01-16 08:25,FBK.MI,9.826,9.822,9.826,9.808,9.7575,9.8481,9.8028,9.7856,0,0,1,0,0,1,3
2019-01-16 08:25,G.MI,15.105,15.115,15.115,15.105,15.082,15.13,15.106,15.1008,0,0,1,0,0,1,3
2019-01-16 08:25,ISP.MI,1.988,1.989,1.989,1.986,1.9857,1.9935,1.9896,1.9891,0,0,1,0,0,1,3
2019-01-16 08:25,MB.MI,7.72,7.728,7.728,7.72,7.7036,7.7388,7.7212,7.7171,0,0,1,0,0,1,3
2019-01-16 08:25,UBI.MI,2.359,2.361,2.361,2.357,2.3567,2.3689,2.3628,2.36,0,0,1,0,0,1,3
2019-01-16 08:25,US.MI,2.135,2.134,2.135,2.134,2.1277,2.1375,2.1326,2.1306,0,0,1,0,0,1,3
2019-01-16 08:30,AZM.MI,10.05,10.05,10.05,10.05,10.0269,10.0851,10.056,10.0562,0,0,1,0,0,1,3
2019-01-16 08:30,BAMI.MI,1.8592,1.8612,1.8612,1.858,1.8545,1.865,1.8597,1.8566,0,0,1,0,0,1,3
2019-01-16 08:30,BMED.MI,5.306,5.305,5.309,5.303,5.2921,5.3263,5.3092,5.3073,0,0,1,0,0,1,3
2019-01-16 08:30,BMPS.MI,1.2185,1.218,1.2185,1.218,1.2137,1.2231,1.2184,1.2183,0,0,1,0,0,1,3
2019-01-16 08:30,CASS.MI,7.715,7.715,7.715,7.715,7.6978,7.7202,7.709,7.6981,0,0,1,0,0,1,3
2019-01-16 08:30,CVAL.MI,0.0667,0.0666,0.0668,0.0665,0.0661,0.0672,0.0666,0.0666,0,0,1,0,0,1,3
2019-01-16 08:30,FBK.MI,9.842,9.822,9.842,9.822,9.7476,9.8772,9.8124,9.7958,0,0,1,0,0,1,3
2019-01-16 08:30,G.MI,15.105,15.105,15.11,15.105,15.09,15.126,15.108,15.1015,0,0,1,0,0,1,3
2019-01-16 08:30,ISP.MI,1.988,1.989,1.989,1.987,1.9851,1.9929,1.989,1.9889,0,0,1,0,0,1,3
2019-01-16 08:30,MB.MI,7.728,7.726,7.728,7.724,7.7065,7.7407,7.7236,7.7191,0,0,1,0,0,1,3
2019-01-16 08:30,UBI.MI,2.357,2.359,2.359,2.357,2.3524,2.3708,2.3616,2.3595,0,0,1,0,0,1,3
2019-01-16 08:30,US.MI,2.136,2.134,2.136,2.134,2.128,2.1392,2.1336,2.1316,0,0,1,0,0,1,3
2019-01-16 08:35,AZM.MI,10.065,10.06,10.065,10.06,10.0269,10.0851,10.056,10.0578,0,0,1,0,0,1,3
2019-01-16 08:35,BAMI.MI,1.8544,1.8556,1.8562,1.8544,1.8511,1.8672,1.8592,1.8562,0,0,1,0,0,1,3
2019-01-16 08:35,BMED.MI,5.305,5.3,5.305,5.3,5.2877,5.3283,5.308,5.3065,0,0,1,0,0,1,3
2019-01-16 08:35,BMPS.MI,1.222,1.218,1.222,1.217,1.2158,1.2236,1.2197,1.2187,0,0,1,0,0,1,3
2019-01-16 08:35,CASS.MI,7.715,7.715,7.715,7.715,7.6966,7.7234,7.71,7.7011,0,0,1,0,0,1,3
2019-01-16 08:35,CVAL.MI,0.0668,0.0667,0.0668,0.0666,0.0661,0.0672,0.0667,0.0666,0,0,1,0,0,1,3
2019-01-16 08:35,FBK.MI,9.848,9.84,9.858,9.84,9.7509,9.8979,9.8244,9.8053,0,0,1,0,0,1,3
2019-01-16 08:35,G.MI,15.105,15.105,15.105,15.105,15.0943,15.1237,15.109,15.1022,0,0,1,0,0,1,3
2019-01-16 08:35,ISP.MI,1.9866,1.987,1.9876,1.9862,1.9849,1.9916,1.9882,1.9885,0,0,1,0,0,1,3
2019-01-16 08:35,MB.MI,7.724,7.728,7.728,7.724,7.7123,7.7381,7.7252,7.72,0,0,1,0,0,1,3
2019-01-16 08:35,UBI.MI,2.354,2.358,2.36,2.352,2.3477,2.3715,2.3596,2.3585,0,0,1,0,0,1,3
2019-01-16 08:35,US.MI,2.139,2.136,2.139,2.136,2.1283,2.1421,2.1352,2.1329,0,0,1,0,0,1,3
2019-01-16 08:40,AZM.MI,10.085,10.07,10.085,10.07,10.0151,10.1029,10.059,10.0628,0,0,1,0,0,1,3
2019-01-16 08:40,BAMI.MI,1.856,1.8532,1.856,1.8532,1.85,1.8674,1.8587,1.8562,0,0,1,0,0,1,3
2019-01-16 08:40,BMED.MI,5.3067,5.305,5.3092,5.3033,5.2926,5.3251,5.3088,5.3074,0,0,1,0,0,1,3
2019-01-16 08:40,BMPS.MI,1.224,1.2225,1.224,1.221,1.2142,1.227,1.2206,1.2195,0,0,1,0,0,1,3
2019-01-16 08:40,CASS.MI,7.725,7.72,7.725,7.72,7.6906,7.7355,7.713,7.7055,0,0,1,0,0,1,3
2019-01-16 08:40,CVAL.MI,0.0666,0.0669,0.0669,0.0666,0.0661,0.0672,0.0667,0.0666,0,0,1,0,0,1,3
2019-01-16 08:40,FBK.MI,9.862,9.85,9.872,9.848,9.7858,9.895,9.8404,9.8156,0,0,1,0,0,1,3
2019-01-16 08:40,G.MI,15.105,15.105,15.105,15.1,15.095,15.119,15.107,15.1027,0,0,1,0,0,1,3
2019-01-16 08:40,ISP.MI,1.988,1.9868,1.9886,1.9862,1.9858,1.9899,1.9878,1.9884,0,0,1,0,0,1,3
2019-01-16 08:40,MB.MI,7.726,7.726,7.726,7.726,7.714,7.738,7.726,7.7211,0,0,1,0,0,1,3
2019-01-16 08:40,UBI.MI,2.358,2.361,2.361,2.358,2.3478,2.3694,2.3586,2.3584,0,0,1,0,0,1,3
2019-01-16 08:40,US.MI,2.139,2.138,2.139,2.138,2.1283,2.1441,2.1362,2.134,0,0,1,0,0,1,3
2019-01-16 08:45,AZM.MI,10.11,10.085,10.11,10.085,10.0032,10.1408,10.072,10.0713,0,0,1,0,0,1,3
2019-01-16 08:45,BAMI.MI,1.861,1.8576,1.861,1.8576,1.8503,1.8667,1.8585,1.8571,0,0,1,0,0,1,3
2019-01-16 08:45,BMED.MI,5.31,5.31,5.315,5.305,5.2948,5.3172,5.306,5.3071,0,0,1,0,0,1,3
2019-01-16 08:45,BMPS.MI,1.2185,1.2205,1.2205,1.2185,1.2142,1.227,1.2206,1.2193,0,0,1,0,0,1,3
2019-01-16 08:45,CASS.MI,7.74,7.73,7.74,7.73,7.6803,7.7617,7.721,7.7127,0,0,1,0,0,1,3
2019-01-16 08:45,CVAL.MI,0.0668,0.0666,0.0668,0.0666,0.0662,0.0672,0.0667,0.0667,0,0,1,0,0,1,3
2019-01-16 08:45,FBK.MI,9.872,9.856,9.872,9.842,9.8015,9.9041,9.8528,9.8259,0,0,1,0,0,1,3
2019-01-16 08:45,G.MI,15.125,15.1,15.125,15.1,15.085,15.133,15.109,15.1067,0,0,1,0,0,1,3
2019-01-16 08:45,ISP.MI,1.9892,1.9878,1.9892,1.9876,1.9858,1.9899,1.9878,1.9885,0,0,1,0,0,1,3
2019-01-16 08:45,MB.MI,7.73,7.722,7.73,7.72,7.7153,7.7359,7.7256,7.7227,0,0,1,0,0,1,3
2019-01-16 08:45,UBI.MI,2.358,2.358,2.358,2.358,2.352,2.3624,2.3572,2.3583,0,0,1,0,0,1,3
2019-01-16 08:45,US.MI,2.14,2.138,2.14,2.138,2.132,2.1436,2.1378,2.1351,0,0,1,0,0,1,3
2019-01-16 08:50,AZM.MI,10.12,10.12,10.12,10.12,10.007,10.165,10.086,10.0802,0,0,1,0,0,1,3
2019-01-16 08:50,BAMI.MI,1.8594,1.8592,1.8594,1.8592,1.851,1.8652,1.8581,1.8575,0,0,1,0,0,1,3
2019-01-16 08:50,BMED.MI,5.31,5.305,5.315,5.305,5.2948,5.3172,5.306,5.3077,0,0,1,0,0,1,3
2019-01-16 08:50,BMPS.MI,1.218,1.2225,1.2225,1.218,1.2131,1.2273,1.2202,1.2191,0,0,1,0,0,1,3
2019-01-16 08:50,CASS.MI,7.74,7.74,7.74,7.74,7.6926,7.7594,7.726,7.7158,0,0,1,0,0,1,3
2019-01-16 08:50,CVAL.MI,0.0666,0.0667,0.0667,0.0666,0.0663,0.0671,0.0667,0.0667,0,0,1,0,0,1,3
2019-01-16 08:50,FBK.MI,9.872,9.876,9.898,9.872,9.8268,9.8972,9.862,9.8343,0,0,1,0,0,1,3
2019-01-16 08:50,G.MI,15.125,15.13,15.13,15.125,15.0836,15.1424,15.113,15.1101,0,0,1,0,0,1,3
2019-01-16 08:50,ISP.MI,1.991,1.9896,1.991,1.9892,1.9843,1.9929,1.9886,1.989,0,0,1,0,0,1,3
2019-01-16 08:50,MB.MI,7.728,7.728,7.728,7.728,7.7211,7.7333,7.7272,7.7237,0,0,1,0,0,1,3
2019-01-16 08:50,UBI.MI,2.359,2.359,2.359,2.357,2.352,2.3624,2.3572,2.3584,0,0,1,0,0,1,3
2019-01-16 08:50,US.MI,2.141,2.141,2.141,2.141,2.134,2.144,2.139,2.1362,0,0,1,0,0,1,3
2019-01-16 08:55,AZM.MI,10.115,10.12,10.12,10.115,10.0365,10.1615,10.099,10.0865,0,0,1,0,0,1,3
2019-01-16 08:55,BAMI.MI,1.8638,1.8604,1.865,1.8604,1.8488,1.8694,1.8591,1.8587,0,0,1,0,0,1,3
2019-01-16 08:55,BMED.MI,5.3083,5.305,5.31,5.3033,5.2964,5.3186,5.3075,5.3076,0,0,1,0,0,1,3
2019-01-16 08:55,BMPS.MI,1.225,1.218,1.225,1.218,1.213,1.23,1.2215,1.2201,0,0,1,0,0,1,3
2019-01-16 08:55,CASS.MI,7.735,7.74,7.75,7.735,7.7,7.76,7.73,7.7193,0,0,1,0,0,1,3
2019-01-16 08:55,CVAL.MI,0.0668,0.0668,0.0668,0.0668,0.0664,0.0672,0.0668,0.0667,0,0,1,0,0,1,3
2019-01-16 08:55,FBK.MI,9.854,9.876,9.876,9.854,9.8311,9.8945,9.8628,9.8379,0,0,1,0,0,1,3
2019-01-16 08:55,G.MI,15.14,15.125,15.14,15.125,15.0797,15.1603,15.12,15.1155,0,0,1,0,0,1,3
2019-01-16 08:55,ISP.MI,1.993,1.9914,1.993,1.9912,1.9832,1.996,1.9896,1.9897,0,0,1,0,0,1,3
2019-01-16 08:55,MB.MI,7.726,7.734,7.734,7.726,7.7207,7.7329,7.7268,7.7241,0,0,1,0,0,1,3
2019-01-16 08:55,UBI.MI,2.36,2.36,2.36,2.36,2.3517,2.3639,2.3578,2.3587,0,0,1,0,0,1,3
2019-01-16 08:55,US.MI,2.144,2.143,2.144,2.143,2.135,2.1462,2.1406,2.1376,0,0,1,0,0,1,3
2019-01-16 09:00,AZM.MI,10.115,10.105,10.115,10.105,10.0718,10.1462,10.109,10.0917,0,0,1,0,0,1,3
2019-01-16 09:00,BAMI.MI,1.8662,1.8644,1.8662,1.863,1.851,1.8718,1.8614,1.8601,0,0,1,0,0,1,3
2019-01-16 09:00,BMED.MI,5.31,5.305,5.31,5.305,5.295,5.319,5.307,5.3081,0,0,1,0,0,1,3
2019-01-16 09:00,BMPS.MI,1.22,1.2265,1.2265,1.22,1.2125,1.2297,1.2211,1.2201,0,0,1,0,0,1,3
2019-01-16 09:00,CASS.MI,7.745,7.745,7.745,7.745,7.712,7.76,7.736,7.724,0,0,1,0,0,1,3
2019-01-16 09:00,CVAL.MI,0.0666,0.0667,0.0668,0.0666,0.0663,0.0671,0.0667,0.0667,0,0,1,0,0,1,3
2019-01-16 09:00,FBK.MI,9.838,9.846,9.846,9.832,9.814,9.9044,9.8592,9.8379,0,0,1,0,0,1,3
2019-01-16 09:00,G.MI,15.135,15.13,15.14,15.13,15.09,15.162,15.126,15.1191,0,0,1,0,0,1,3
2019-01-16 09:00,ISP.MI,1.9948,1.9928,1.9948,1.992,1.9837,1.9986,1.9912,1.9906,0,0,1,0,0,1,3
2019-01-16 09:00,MB.MI,7.73,7.724,7.73,7.724,7.7226,7.7334,7.728,7.7252,0,0,1,0,0,1,3
2019-01-16 09:00,UBI.MI,2.359,2.358,2.36,2.358,2.3566,2.361,2.3588,2.3588,0,0,1,0,0,1,3
2019-01-16 09:00,US.MI,2.144,2.142,2.144,2.142,2.1354,2.1478,2.1416,2.1388,0,0,1,0,0,1,3
2019-01-16 09:05,AZM.MI,10.11,10.11,10.11,10.11,10.1028,10.1252,10.114,10.095,0,0,1,0,0,1,3
2019-01-16 09:05,BAMI.MI,1.868,1.8668,1.868,1.8668,1.8542,1.8733,1.8638,1.8615,0,0,1,0,0,1,3
2019-01-16 09:05,BMED.MI,5.31,5.31,5.31,5.305,5.303,5.315,5.309,5.3084,0,0,1,0,0,1,3
2019-01-16 09:05,BMPS.MI,1.219,1.22,1.222,1.219,1.2125,1.2277,1.2201,1.2199,0,0,1,0,0,1,3
2019-01-16 09:05,CASS.MI,7.75,7.74,7.75,7.74,7.719,7.763,7.741,7.7287,0,0,1,0,0,1,3
2019-01-16 09:05,CVAL.MI,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0,0,1,0,0,1,3
2019-01-16 09:05,FBK.MI,9.818,9.838,9.838,9.77,9.7823,9.9169,9.8496,9.8343,0,0,1,0,0,1,3
2019-01-16 09:05,G.MI,15.155,15.14,15.165,15.14,15.1026,15.1694,15.136,15.1256,0,0,1,0,0,1,3
2019-01-16 09:05,ISP.MI,1.9994,1.995,1.9994,1.994,1.983,2.0038,1.9934,1.9922,0,0,1,0,0,1,3
2019-01-16 09:05,MB.MI,7.726,7.726,7.726,7.726,7.7226,7.7334,7.728,7.7253,0,0,1,0,0,1,3
2019-01-16 09:05,UBI.MI,2.362,2.359,2.362,2.357,2.3555,2.3637,2.3596,2.3594,0,0,1,0,0,1,3
2019-01-16 09:05,US.MI,2.141,2.141,2.141,2.141,2.137,2.147,2.142,2.1392,0,0,1,0,0,1,3
2019-01-16 09:10,AZM.MI,10.115,10.11,10.125,10.11,10.1055,10.1245,10.115,10.0987,0,0,1,0,0,1,3
2019-01-16 09:10,BAMI.MI,1.8728,1.8688,1.8728,1.8688,1.852,1.8807,1.8664,1.8638,0,0,1,0,0,1,3
2019-01-16 09:10,BMED.MI,5.305,5.3,5.305,5.3,5.303,5.315,5.309,5.3078,0,0,1,0,0,1,3
2019-01-16 09:10,BMPS.MI,1.2195,1.22,1.221,1.2195,1.213,1.2276,1.2203,1.2198,0,0,1,0,0,1,3
2019-01-16 09:10,CASS.MI,7.755,7.755,7.755,7.755,7.7152,7.7708,7.743,7.7335,0,0,1,0,0,1,3
2019-01-16 09:10,CVAL.MI,0.0663,0.0665,0.0665,0.0663,0.0661,0.0672,0.0666,0.0666,0,0,1,0,0,1,3
2019-01-16 09:10,FBK.MI,9.808,9.818,9.818,9.804,9.7774,9.8994,9.8384,9.8295,0,0,1,0,0,1,3
2019-01-16 09:10,G.MI,15.15,15.155,15.16,15.15,15.109,15.173,15.141,15.13,0,0,1,0,0,1,3
2019-01-16 09:10,ISP.MI,2.0025,1.9994,2.003,1.9994,1.9836,2.0086,1.9961,1.9941,0,0,1,0,0,1,3
2019-01-16 09:10,MB.MI,7.732,7.73,7.736,7.728,7.7214,7.7354,7.7284,7.7265,0,0,1,0,0,1,3
2019-01-16 09:10,UBI.MI,2.367,2.362,2.367,2.362,2.3524,2.3704,2.3614,2.3607,0,0,1,0,0,1,3
2019-01-16 09:10,US.MI,2.147,2.145,2.147,2.145,2.1367,2.1501,2.1434,2.1406,0,0,1,0,0,1,3
2019-01-16 09:15,AZM.MI,10.125,10.125,10.125,10.125,10.1013,10.1307,10.116,10.1034,0,0,1,0,0,1,3
2019-01-16 09:15,BAMI.MI,1.8738,1.8746,1.8746,1.8714,1.8573,1.8812,1.8692,1.8656,0,0,1,0,0,1,3
2019-01-16 09:15,BMED.MI,5.3036,5.3021,5.3036,5.3014,5.2962,5.3155,5.3059,5.3062,0,0,1,0,0,1,3
2019-01-16 09:15,BMPS.MI,1.2195,1.219,1.2195,1.219,1.2139,1.2273,1.2206,1.2198,0,0,1,0,0,1,3
2019-01-16 09:15,CASS.MI,7.74,7.745,7.745,7.74,7.7238,7.7662,7.745,7.7347,0,0,1,0,0,1,3
2019-01-16 09:15,CVAL.MI,0.0666,0.0664,0.0668,0.0664,0.0661,0.0672,0.0666,0.0666,0,0,1,0,0,1,3
2019-01-16 09:15,FBK.MI,9.856,9.814,9.856,9.814,9.7888,9.8816,9.8352,9.8343,0,0,1,0,0,1,3
2019-01-16 09:15,G.MI,15.14,15.14,15.145,15.14,15.122,15.166,15.144,15.1318,0,0,1,0,0,1,3
2019-01-16 09:15,ISP.MI,2.005,2.002,2.0055,2.001,1.9848,2.0131,1.999,1.9961,0,0,1,0,0,1,3
2019-01-16 09:15,MB.MI,7.754,7.734,7.754,7.73,7.7022,7.765,7.7336,7.7315,0,0,1,0,0,1,3
2019-01-16 09:15,UBI.MI,2.375,2.37,2.375,2.37,2.3478,2.381,2.3644,2.3633,0,0,1,0,0,1,3
2019-01-16 09:15,US.MI,2.148,2.146,2.148,2.146,2.1374,2.1522,2.1448,2.1419,0,0,1,0,0,1,3
2019-01-16 09:20,AZM.MI,10.145,10.135,10.145,10.135,10.0845,10.1595,10.122,10.111,0,0,1,0,0,1,3
2019-01-16 09:20,BAMI.MI,1.878,1.8748,1.8782,1.8748,1.8591,1.8849,1.872,1.8679,0,0,1,0,0,1,3
2019-01-16 09:20,BMED.MI,5.3,5.3,5.3,5.3,5.295,5.319,5.307,5.3064,0,0,1,0,0,1,3
2019-01-16 09:20,BMPS.MI,1.2265,1.22,1.2265,1.22,1.2124,1.2294,1.2209,1.2209,0,0,1,0,0,1,3
2019-01-16 09:20,CASS.MI,7.745,7.745,7.745,7.745,7.7317,7.7623,7.747,7.7365,0,0,1,0,0,1,3
2019-01-16 09:20,CVAL.MI,0.0666,0.0666,0.0666,0.0665,0.0661,0.067,0.0666,0.0666,0,0,1,0,0,1,3
2019-01-16 09:20,FBK.MI,9.88,9.858,9.88,9.858,9.7702,9.913,9.8416,9.8426,0,0,1,0,0,1,3
2019-01-16 09:20,G.MI,15.15,15.14,15.15,15.14,15.124,15.168,15.146,15.1351,0,0,1,0,0,1,3
2019-01-16 09:20,ISP.MI,2.009,2.0055,2.01,2.0055,1.9874,2.017,2.0022,1.9984,0,0,1,0,0,1,3
2019-01-16 09:20,MB.MI,7.766,7.756,7.77,7.756,7.6948,7.7884,7.7416,7.7378,0,0,1,0,0,1,3
2019-01-16 09:20,UBI.MI,2.381,2.378,2.384,2.378,2.3438,2.3938,2.3688,2.3665,0,0,1,0,0,1,3
2019-01-16 09:20,US.MI,2.148,2.148,2.148,2.148,2.1374,2.1538,2.1456,2.143,0,0,1,0,0,1,3
2019-01-16 09:25,AZM.MI,10.14,10.135,10.14,10.135,10.0861,10.1679,10.127,10.1163,0,0,1,0,0,1,3
2019-01-16 09:25,BAMI.MI,1.8736,1.8774,1.8774,1.8736,1.864,1.8835,1.8738,1.8692,0,0,1,0,0,1,3
2019-01-16 09:25,BMED.MI,5.3,5.3,5.3,5.3,5.2916,5.3184,5.305,5.3052,0,0,1,0,0,1,3
2019-01-16 09:25,BMPS.MI,1.2245,1.2225,1.225,1.2225,1.2125,1.2311,1.2218,1.2217,0,0,1,0,0,1,3
2019-01-16 09:25,CASS.MI,7.73,7.73,7.73,7.73,7.7182,7.7698,7.744,7.7354,0,0,1,0,0,1,3
2019-01-16 09:25,CVAL.MI,0.0663,0.0663,0.0663,0.0663,0.0659,0.0672,0.0665,0.0666,0,0,1,0,0,1,3
2019-01-16 09:25,FBK.MI,9.876,9.886,9.886,9.86,9.7684,9.9308,9.8496,9.8487,0,0,1,0,0,1,3
2019-01-16 09:25,G.MI,15.155,15.155,15.16,15.14,15.1276,15.1764,15.152,15.1406,0,0,1,0,0,1,3
2019-01-16 09:25,ISP.MI,2.008,2.0085,2.0085,2.005,1.9938,2.016,2.0049,2.0002,0,0,1,0,0,1,3
2019-01-16 09:25,MB.MI,7.764,7.758,7.764,7.756,7.699,7.7978,7.7484,7.7426,0,0,1,0,0,1,3
2019-01-16 09:25,UBI.MI,2.382,2.383,2.383,2.376,2.3494,2.3974,2.3734,2.3694,0,0,1,0,0,1,3
2019-01-16 09:25,US.MI,2.148,2.147,2.148,2.147,2.1382,2.1546,2.1464,2.1439,0,0,1,0,0,1,3
2019-01-16 09:30,AZM.MI,10.125,10.135,10.135,10.125,10.0971,10.1629,10.13,10.1179,0,0,1,0,0,1,3
2019-01-16 09:30,BAMI.MI,1.8794,1.8754,1.8794,1.8754,1.8691,1.883,1.8761,1.8711,0,0,1,0,0,1,3
2019-01-16 09:30,BMED.MI,5.3,5.3,5.3,5.3,5.291,5.315,5.303,5.3043,0,0,1,0,0,1,3
2019-01-16 09:30,BMPS.MI,1.223,1.222,1.224,1.222,1.2143,1.2309,1.2226,1.2219,0,0,1,0,0,1,3
2019-01-16 09:30,CASS.MI,7.745,7.75,7.75,7.74,7.7186,7.7674,7.743,7.7371,0,0,1,0,0,1,3
2019-01-16 09:30,CVAL.MI,0.0666,0.0666,0.0666,0.0666,0.066,0.067,0.0665,0.0666,0,0,1,0,0,1,3
